small_area,precinct,weight
4720102,MAKWANE,0.0083061200304
4720173,MAKWANE,0.00917427381889
4720388,MAKWANE,0.0107228724686
4720378,MAKWANE,0.0106759452368
4720466,MAKWANE,0.011379853714
4720231,MAKWANE,0.00962008252108
4720671,MAKWANE,0.0147820780202
4720692,MAKWANE,0.0154155956496
4720239,MAKWANE,0.00964354613699
4720476,MAKWANE,0.0114971717935
4720544,MAKWANE,0.0122010802706
4720405,MAKWANE,0.0108401905481
4720400,MAKWANE,0.0107932633163
4720427,MAKWANE,0.0110278994754
4720578,MAKWANE,0.0126468889728
4720563,MAKWANE,0.0124357164297
4720219,MAKWANE,0.00950276444156
4720213,MAKWANE,0.00943237359384
4720372,MAKWANE,0.010629018005
4720364,MAKWANE,0.0105586271573
4720422,MAKWANE,0.0109575086277
4720468,MAKWANE,0.0114033173299
4720128,MAKWANE,0.00865807426898
4720589,MAKWANE,0.0127642070524
4720146,MAKWANE,0.00882231958031
4720139,MAKWANE,0.0087753923485
4720365,MAKWANE,0.0105586271573
4720318,MAKWANE,0.00948479417303
4720517,MAKWANE,0.0119195168798
4720233,MAKWANE,0.00962008252108
4720254,MAKWANE,0.00978432783242
4720224,MAKWANE,0.00954941754087
4720249,MAKWANE,0.00973740060061
4720153,MAKWANE,4.94915198833e-05
4720021,MAKWANE,3.4824548525e-06
4720320,MAKWANE,0.00536612294715
4720107,MAKWANE,0.00839997449402
4720198,MAKWANE,0.00933851913022
4720345,MAKWANE,0.0103474546141
4720417,MAKWANE,0.0109340450118
4720402,MAKWANE,0.00022457248304
4720504,MAKWANE,1.61517506208e-05
7600093,SHARPEVILLE,0.00495547867132
7600170,SHARPEVILLE,0.00629438129369
7600234,SHARPEVILLE,0.00723315209788
7600312,SHARPEVILLE,0.00730322650295
7600175,SHARPEVILLE,0.00634055034963
7600146,SHARPEVILLE,0.00580191136362
7600186,SHARPEVILLE,0.00658678531467
7600428,SHARPEVILLE,0.00164020936403
7600120,SHARPEVILLE,0.00541716923076
7601133,SHARPEVILLE,0.000339825087064
7600017,SHARPEVILLE,0.00110152712948
7600222,SHARPEVILLE,0.00709464493005
7600238,SHARPEVILLE,0.0072485417832
7600252,SHARPEVILLE,0.00741782832166
7600321,SHARPEVILLE,0.00800263636362
7600326,SHARPEVILLE,0.00804880541956
7600342,SHARPEVILLE,0.00817192290208
7600365,SHARPEVILLE,0.00834120944054
7600375,SHARPEVILLE,0.0084027681818
7600378,SHARPEVILLE,0.00841815786711
7600399,SHARPEVILLE,0.00863361346152
7600440,SHARPEVILLE,0.00892601748249
7600469,SHARPEVILLE,0.00917225244753
7600492,SHARPEVILLE,0.00929536993005
7600514,SHARPEVILLE,0.00940309772725
7600556,SHARPEVILLE,0.0096647223776
7600561,SHARPEVILLE,0.0096647223776
7600576,SHARPEVILLE,0.00975706048949
7600603,SHARPEVILLE,0.00997251608389
7600642,SHARPEVILLE,0.0102495304196
7600700,SHARPEVILLE,0.0106342725524
7600840,SHARPEVILLE,0.0117577195804
7600922,SHARPEVILLE,0.0124502554195
7601003,SHARPEVILLE,0.0133890262237
7601019,SHARPEVILLE,0.0137122096153
7600137,SHARPEVILLE,2.6765933584e-06
7600285,SHARPEVILLE,8.57561770717e-05
7600704,SHARPEVILLE,0.0106899839355
7600246,SHARPEVILLE,0.0073562695804
7600078,SHARPEVILLE,0.0046052063398
7600679,SHARPEVILLE,0.0105111550699
7600622,SHARPEVILLE,0.0101110232517
7600565,SHARPEVILLE,0.00969550174823
7600259,SHARPEVILLE,0.00747938706292
7600248,SHARPEVILLE,0.0071511349136
7600272,SHARPEVILLE,0.000363485668573
7600358,SHARPEVILLE,0.00826426101397
7600136,SHARPEVILLE,0.000535362344953
7600800,SHARPEVILLE,0.0114499258741
7600382,SHARPEVILLE,0.00847971660837
7600701,SHARPEVILLE,0.010665051923
7600278,SHARPEVILLE,0.00763328391606
7600210,SHARPEVILLE,0.00692535839159
7600124,SHARPEVILLE,0.00547872797201
7600786,SHARPEVILLE,0.011296029021
7600179,SHARPEVILLE,0.00647905751747
7600562,SHARPEVILLE,0.00968011206291
7600818,SHARPEVILLE,0.0115730433566
7600033,SHARPEVILLE,0.00220072499999
7600437,SHARPEVILLE,0.00889523811187
7600112,SHARPEVILLE,0.00529405174824
7600454,SHARPEVILLE,0.00900296590907
7600152,SHARPEVILLE,0.00587885979019
7600788,SHARPEVILLE,0.0113575877622
7600183,SHARPEVILLE,0.0065098368881
7600318,SHARPEVILLE,0.00797185699299
7600139,SHARPEVILLE,0.00572496293705
7600229,SHARPEVILLE,0.00718698304194
7600113,SHARPEVILLE,0.00530944143355
7600147,SHARPEVILLE,0.00581730104894
7600813,SHARPEVILLE,0.011542263986
7600577,SHARPEVILLE,0.00975706048949
7600182,SHARPEVILLE,0.0065098368881
7600449,SHARPEVILLE,0.00897218653844
7600157,SHARPEVILLE,0.00604814632866
7600223,SHARPEVILLE,0.00712542430068
7600055,SHARPEVILLE,0.00358579667831
7600151,SHARPEVILLE,0.00586347010488
7600331,SHARPEVILLE,0.00807271179181
7600115,SHARPEVILLE,0.00534022080418
7600127,SHARPEVILLE,0.00558645576922
7600235,SHARPEVILLE,0.00723315209788
7600472,SHARPEVILLE,0.00918764213284
7600227,SHARPEVILLE,0.00715620367131
7600135,SHARPEVILLE,0.00569418356642
7600088,SHARPEVILLE,0.00486314055943
7600172,SHARPEVILLE,0.00630977097901
7600569,SHARPEVILLE,0.000419419160632
7600306,SHARPEVILLE,0.0078795188811
7600486,SHARPEVILLE,0.0092492008741
7600564,SHARPEVILLE,0.00968011206291
7600639,SHARPEVILLE,0.0102033613636
7600657,SHARPEVILLE,0.0103726479021
7600828,SHARPEVILLE,0.0116807711538
7600894,SHARPEVILLE,0.0121886307692
7600901,SHARPEVILLE,0.0122963585664
7600008,SHARPEVILLE,0.000406209019958
7600018,SHARPEVILLE,3.45396738965e-06
7601060,SHARPEVILLE,0.00111866340483
7600021,SHARPEVILLE,0.00152357884615
7600066,SHARPEVILLE,0.00413982534964
7600099,SHARPEVILLE,0.00506320646852
7600116,SHARPEVILLE,0.0053556104895
7600122,SHARPEVILLE,0.0054633382867
7600133,SHARPEVILLE,0.00566340419579
7600145,SHARPEVILLE,0.00580191136362
7600159,SHARPEVILLE,0.00610970506991
7600176,SHARPEVILLE,0.00635594003495
7600178,SHARPEVILLE,0.00647905751747
7600202,SHARPEVILLE,0.00678685122376
7600217,SHARPEVILLE,0.00700230681816
7600230,SHARPEVILLE,0.00718698304194
7600311,SHARPEVILLE,0.00792568793704
7600345,SHARPEVILLE,0.00818731258739
7600351,SHARPEVILLE,0.00821809195802
7600423,SHARPEVILLE,0.00880289999998
7600433,SHARPEVILLE,0.00886445874124
7600456,SHARPEVILLE,0.0090337452797
7600573,SHARPEVILLE,0.00974167080417
7600590,SHARPEVILLE,0.00986478828669
7600611,SHARPEVILLE,0.0100340748251
7600638,SHARPEVILLE,0.0102033613636
7600783,SHARPEVILLE,0.0112806393356
7600820,SHARPEVILLE,0.0115884330419
7600826,SHARPEVILLE,0.0116653814685
7600950,SHARPEVILLE,0.0126811006993
7600997,SHARPEVILLE,0.0132197396853
7601009,SHARPEVILLE,0.0134967540209
7601038,SHARPEVILLE,0.0141585104895
7601072,SHARPEVILLE,0.0152511781468
7984011,ENNERDALE,0.00614017953317
7984387,ENNERDALE,0.00888283767092
7983896,ENNERDALE,0.00763492005959
7983743,ENNERDALE,0.00764248439786
7983160,ENNERDALE,0.00674561356965
7983589,ENNERDALE,0.0073753313852
7981972,ENNERDALE,0.00319659991628
7984215,ENNERDALE,0.00794110509796
7981614,ENNERDALE,0.000429120466998
7981081,ENNERDALE,0.00433169527669
7981535,ENNERDALE,0.0049041660181
7981767,ENNERDALE,0.00517131903076
7983430,ENNERDALE,0.00711771955157
7984380,ENNERDALE,0.00886375531288
7984439,ENNERDALE,0.00854162951793
7985090,ENNERDALE,0.0112872147849
7984114,ENNERDALE,0.00828174339244
7983282,ENNERDALE,0.00689827243403
7984984,ENNERDALE,0.0107864017181
7981348,ENNERDALE,0.00468471890056
7981734,ENNERDALE,0.00513315431467
7984147,ENNERDALE,0.00834853164561
7983152,ENNERDALE,0.0067265312116
7981808,ENNERDALE,0.00520948374686
7984193,ENNERDALE,0.00773118064964
7982302,ENNERDALE,0.0057533309512
7983241,ENNERDALE,0.00685054845515
7982726,ENNERDALE,0.00619222518628
7983025,ENNERDALE,0.00655478998918
7982594,ENNERDALE,0.00605864867995
7983884,ENNERDALE,0.00785239033638
7983688,ENNERDALE,0.0075375314286
7984689,ENNERDALE,0.00969383788793
7984205,ENNERDALE,0.00847256697291
7983748,ENNERDALE,0.00765202557689
7984527,ENNERDALE,0.00921677893675
7984718,ENNERDALE,0.00979879085719
7983899,ENNERDALE,0.00789055505248
7982960,ENNERDALE,0.00647846055699
7984544,ENNERDALE,0.00926448483187
7984056,ENNERDALE,0.00820541396025
7984883,ENNERDALE,0.0103998851357
7985097,ENNERDALE,0.011344461859
7982259,ENNERDALE,0.000310718859598
7983105,ENNERDALE,0.000139820839651
7983614,ENNERDALE,0.0074134961013
7984009,ENNERDALE,0.00809091981197
7984059,ENNERDALE,0.00819587278123
7982566,ENNERDALE,0.00603002514288
7982116,ENNERDALE,0.00555296619171
7983732,ENNERDALE,0.00761386086079
7983035,ENNERDALE,0.0065643311682
7982670,ENNERDALE,0.00614451929117
7983383,ENNERDALE,0.00704139011938
7983198,ENNERDALE,0.00679331946477
7982377,ENNERDALE,0.00583920156241
7983825,ENNERDALE,0.00776651972517
7982573,ENNERDALE,0.00603956632191
7982846,ENNERDALE,0.00634488405066
7983737,ENNERDALE,0.00762340203982
7983921,ENNERDALE,0.00793826094759
7982482,ENNERDALE,0.0059536957107
7983594,ENNERDALE,0.00738487256423
7982118,ENNERDALE,0.00555296619171
7982723,ENNERDALE,0.00619222518628
7982930,ENNERDALE,0.0064402958409
7984180,ENNERDALE,0.00840577871975
7983051,ENNERDALE,0.00658341352625
7983148,ENNERDALE,0.0067265312116
7982272,ENNERDALE,0.00573424859315
7981742,ENNERDALE,0.00515223667272
7982444,ENNERDALE,0.00590598981558
7983843,ENNERDALE,0.00778560208322
7984083,ENNERDALE,0.00823403749732
7981970,ENNERDALE,0.00540030732733
7984394,ENNERDALE,0.00889237884995
7984589,ENNERDALE,0.00937897898015
7982485,ENNERDALE,0.0059536957107
7985006,ENNERDALE,0.010934191161
7982756,ENNERDALE,0.00623038990238
7982247,ENNERDALE,0.00570562505608
7984722,ENNERDALE,0.00980833203621
7984464,ENNERDALE,0.0090736612514
7984787,ENNERDALE,0.0100468615118
7984558,ENNERDALE,0.00930264954796
7984274,ENNERDALE,0.00860614347924
7982502,ENNERDALE,0.00597277806874
7984310,ENNERDALE,0.00868247291143
7984807,ENNERDALE,0.010142273302
7982410,ENNERDALE,0.00586782509948
7984830,ENNERDALE,0.0102281439132
7984403,ENNERDALE,0.008911461208
7983151,ENNERDALE,0.0066850851216
7650168,ENNERDALE,0.000165141924719
7981056,ENNERDALE,0.0042698875999
7982235,ENNERDALE,0.00569608387706
7982484,ENNERDALE,0.0059536957107
7982692,ENNERDALE,0.00616360164921
7982730,ENNERDALE,0.00620176636531
7982749,ENNERDALE,0.00622084872335
7982825,ENNERDALE,0.00631626051359
7983378,ENNERDALE,0.00703184894036
7983469,ENNERDALE,0.00719404898376
7983473,ENNERDALE,0.00719404898376
7983852,ENNERDALE,0.00779514326224
7984213,ENNERDALE,0.00849164933096
7980896,ENNERDALE,0.00102063813172
7982719,ENNERDALE,0.00479348498476
7982464,ENNERDALE,0.00593461335265
7980871,ENNERDALE,0.00404469163245
7984276,ENNERDALE,0.00860614347924
7980863,ENNERDALE,1.15214018506e-06
7985210,ENNERDALE,0.0119455561375
7983471,ENNERDALE,0.00719404898376
7980063,ENNERDALE,0.00024079802097
7983208,ENNERDALE,0.00680286064379
7982875,ENNERDALE,0.00638304876675
7983617,ENNERDALE,0.0074134961013
7983970,ENNERDALE,0.00802413155881
7983724,ENNERDALE,0.00760431968177
7985091,ENNERDALE,0.0113062971429
7984868,ENNERDALE,0.0103521792406
7985072,ENNERDALE,0.0112204265317
7980041,ENNERDALE,0.000677423710672
7984536,ENNERDALE,0.00924540247382
7983933,ENNERDALE,0.00796688448466
7982423,ENNERDALE,0.00587736627851
7981178,ENNERDALE,0.00447481296204
7982835,ENNERDALE,0.00632580169261
7982104,ENNERDALE,0.00554342501268
7984243,ENNERDALE,0.00853935522608
7980785,ENNERDALE,0.00372137043288
7982157,ENNERDALE,0.00548551932331
7983787,ENNERDALE,0.00770927265103
7981253,ENNERDALE,0.00456068357326
7983439,ENNERDALE,0.00713680190962
7983334,ENNERDALE,0.00697460186621
7981221,ENNERDALE,0.00406484305707
7983446,ENNERDALE,0.00715588426766
7981963,ENNERDALE,0.00539076614831
7983433,ENNERDALE,0.00657621200645
7982422,ENNERDALE,0.00587736627851
7982161,ENNERDALE,0.00560067208682
7982006,ENNERDALE,0.00514351141206
7983983,ENNERDALE,0.00804321391685
7650009,ENNERDALE,1.39419232885e-07
7650078,ENNERDALE,1.65647208028e-07
7600082,ENNERDALE,3.30092628014e-07
7983844,ENNERDALE,0.00778560208322
1992618,BELLVILLE,0.00991052004035
1991415,BELLVILLE,0.00741015947971
1991247,BELLVILLE,0.00704647067089
1990536,BELLVILLE,0.00544017843194
1991257,BELLVILLE,0.00707677807163
1991546,BELLVILLE,0.00765261868559
1990253,BELLVILLE,0.00465218601283
1991491,BELLVILLE,0.00754654278302
1990591,BELLVILLE,0.00559171543561
1992133,BELLVILLE,0.00880429991352
1991287,BELLVILLE,0.0071373928731
1990131,BELLVILLE,0.00287920306983
1992414,BELLVILLE,0.00942560162859
1990088,BELLVILLE,0.00201544214888
1991117,BELLVILLE,0.00680401146501
1990673,BELLVILLE,0.00581902094112
1990671,BELLVILLE,0.00580386724076
1990113,BELLVILLE,0.0024700531599
1990145,BELLVILLE,0.00316712337681
1991168,BELLVILLE,0.000624551962665
1991223,BELLVILLE,0.00700100956979
1991098,BELLVILLE,0.00677370406428
1990071,BELLVILLE,0.000199214578276
1990127,BELLVILLE,0.000318230443704
1990105,BELLVILLE,0.000149746254647
1992952,BELLVILLE,0.000579115599744
1991796,BELLVILLE,0.00102367029086
1993488,BELLVILLE,0.000111845096423
1990306,BELLVILLE,0.000163985910206
1990178,BELLVILLE,0.000178364850692
1990502,BELLVILLE,0.000469363730184
1990291,BELLVILLE,0.000118916227123
1990198,BELLVILLE,0.000461294898368
1990513,BELLVILLE,0.00537956363047
1990870,BELLVILLE,0.00628878565252
1991536,BELLVILLE,0.00762231128486
1990320,BELLVILLE,0.00281443770861
1991452,BELLVILLE,0.000355020948181
1991149,BELLVILLE,0.000532103855041
1990847,BELLVILLE,0.00624332455141
1991263,BELLVILLE,0.00707677807163
1991884,BELLVILLE,0.0083496889025
1993416,BELLVILLE,0.00769042541867
1990439,BELLVILLE,0.00518256552569
1990606,BELLVILLE,0.00562202283635
1990722,BELLVILLE,0.00594025054406
1991899,BELLVILLE,0.00828345296673
1991315,BELLVILLE,0.000117933401834
1992655,BELLVILLE,0.000622605511626
1992138,BELLVILLE,0.00883460731426
1994168,BELLVILLE,0.01360802293
1990512,BELLVILLE,0.00537956363047
1990780,BELLVILLE,0.00607663384737
1991026,BELLVILLE,0.0066221670606
1991288,BELLVILLE,0.0071373928731
1991392,BELLVILLE,0.00734954467824
1991432,BELLVILLE,0.00742531318008
1991454,BELLVILLE,0.00745562058082
1991487,BELLVILLE,0.007486643354
1990083,BELLVILLE,0.00189421254594
1990112,BELLVILLE,0.00245489945954
1991471,BELLVILLE,0.00750108168192
1992237,BELLVILLE,0.0090467591194
1990040,BELLVILLE,0.000863760920948
1990652,BELLVILLE,0.00575840613965
1990682,BELLVILLE,0.00583417464149
1991695,BELLVILLE,0.00795569269294
1990794,BELLVILLE,0.00603616629352
1992482,BELLVILLE,0.0095619849319
1993613,BELLVILLE,0.000247402900097
1990118,BELLVILLE,0.000308090356024
1995335,BELLVILLE,0.000417807605614
1993065,BELLVILLE,0.0103215892636
1990284,BELLVILLE,0.000391683250674
1990271,BELLVILLE,2.81875019645e-07
1991907,BELLVILLE,0.000218365115083
1992279,BELLVILLE,0.00421070682774
1992867,BELLVILLE,0.000499715246647
1991442,BELLVILLE,0.00742180613029
1990437,BELLVILLE,0.00518256552569
1994777,BELLVILLE,0.0152168593444
1990060,BELLVILLE,3.42978983544e-05
1991543,BELLVILLE,0.00763746498523
1990656,BELLVILLE,0.00577355984002
1990056,BELLVILLE,0.00122744972977
1990799,BELLVILLE,0.00612209494847
1990334,BELLVILLE,0.00487949151834
1993265,BELLVILLE,0.0113046604742
1991025,BELLVILLE,0.0066221670606
1992156,BELLVILLE,0.00886491471499
1990771,BELLVILLE,0.006061480147
1991364,BELLVILLE,0.00730408357714
1991699,BELLVILLE,0.00794053899258
1992619,BELLVILLE,0.00989536633998
1990552,BELLVILLE,0.00550079323341
1990121,BELLVILLE,0.00265189756431
1990572,BELLVILLE,0.00554625433451
1991567,BELLVILLE,0.00766777238596
1992214,BELLVILLE,0.0090012980183
1992834,BELLVILLE,0.0103651310514
1990471,BELLVILLE,0.00527348772789
1990045,BELLVILLE,0.00101529792462
1990398,BELLVILLE,0.00506133592275
1992230,BELLVILLE,0.00903160541904
1990110,BELLVILLE,0.0024245920588
1993830,BELLVILLE,0.0126381861065
1990233,BELLVILLE,0.00459157121136
1990332,BELLVILLE,0.00487949151834
1992187,BELLVILLE,0.00892552951646
1990460,BELLVILLE,0.00525833402753
1990394,BELLVILLE,0.00504618222238
1995267,BELLVILLE,0.0252157574115
1990354,BELLVILLE,0.00494010631981
1992519,BELLVILLE,0.00966806083447
1990539,BELLVILLE,0.0054553321323
1991083,BELLVILLE,0.00672824296317
1990267,BELLVILLE,0.00468249341356
1990683,BELLVILLE,0.00583417464149
1991736,BELLVILLE,0.00798600009368
1991510,BELLVILLE,0.00757685018376
1990124,BELLVILLE,0.00274281976652
1991345,BELLVILLE,0.00725862247604
1990183,BELLVILLE,0.00390965469482
1990025,BELLVILLE,0.000469764711393
1990821,BELLVILLE,0.00615240234921
1991505,BELLVILLE,0.00756169648339
1993558,BELLVILLE,0.0115310401811
1990341,BELLVILLE,0.00489464521871
1990066,BELLVILLE,0.00145475523528
1990123,BELLVILLE,0.00268220496505
1991762,BELLVILLE,0.00804661489515
1990142,BELLVILLE,0.00309135487497
1991348,BELLVILLE,0.00725862247604
1991989,BELLVILLE,0.00853153330691
1991059,BELLVILLE,0.00668278186207
1990090,BELLVILLE,0.00207605695035
1991768,BELLVILLE,0.00806176859552
1993039,BELLVILLE,0.010804588362
1992445,BELLVILLE,0.00950137013043
1993276,BELLVILLE,0.0113349678749
1990031,BELLVILLE,0.000560686913598
1993097,BELLVILLE,0.0109409716653
1990129,BELLVILLE,0.00277312716725
1991231,BELLVILLE,0.00701616327016
1990152,BELLVILLE,0.00334896778122
1991743,BELLVILLE,0.00800115379405
1990930,BELLVILLE,0.00641001525546
1990335,BELLVILLE,0.00487949151834
1991154,BELLVILLE,0.00687977996685
1990414,BELLVILLE,0.00512195072422
1990154,BELLVILLE,0.00347019738416
1990202,BELLVILLE,0.00425818980327
1992098,BELLVILLE,0.00875883881242
1991711,BELLVILLE,0.00795569269294
1995311,BELLVILLE,0.0304589377387
1991159,BELLVILLE,0.00686462626648
1990445,BELLVILLE,0.00519771922606
1991414,BELLVILLE,0.00739500577935
1992307,BELLVILLE,0.00918314242271
1990570,BELLVILLE,0.00553110063414
1990173,BELLVILLE,0.00380357879225
1990720,BELLVILLE,0.0059250968437
1993054,BELLVILLE,0.0108348957628
1991077,BELLVILLE,0.00674339666354
1990651,BELLVILLE,0.00575840613965
1991797,BELLVILLE,0.00813753709735
1993411,BELLVILLE,0.000644388745484
1990684,BELLVILLE,0.00498830766329
1990618,BELLVILLE,0.00541796196778
1990504,BELLVILLE,0.0053644099301
1991895,BELLVILLE,0.00796396641276
1990923,BELLVILLE,0.00639486155509
1994198,BELLVILLE,7.21201383487e-05
1995306,BELLVILLE,0.000532479486578
1994181,BELLVILLE,6.52290773624e-05
8720299,MMAMETLAKE,0.00828955776177
8720102,MMAMETLAKE,0.00633672925059
8720227,MMAMETLAKE,0.00762533037702
8720024,MMAMETLAKE,0.00486214445642
8720415,MMAMETLAKE,0.0102158171776
8720025,MMAMETLAKE,0.0049418517426
8720157,MMAMETLAKE,0.0071205175646
8720097,MMAMETLAKE,0.00623045286903
9790038,MMAMETLAKE,5.53873124006e-07
9790034,MMAMETLAKE,6.02965613833e-06
9810045,MMAMETLAKE,6.84476174324e-07
9810012,MMAMETLAKE,3.11436783644e-08
9810100,MMAMETLAKE,3.4576730094e-05
9810035,MMAMETLAKE,5.82087512041e-09
8720260,MMAMETLAKE,0.00789102133092
8720112,MMAMETLAKE,0.00658913565679
8720312,MMAMETLAKE,0.00839802257604
8720005,MMAMETLAKE,0.000716792977791
8720125,MMAMETLAKE,0.00678840387222
8720088,MMAMETLAKE,0.00608432284438
8720335,MMAMETLAKE,0.00862167145415
8720061,MMAMETLAKE,0.00569907096122
8720117,MMAMETLAKE,0.00672198113375
8720358,MMAMETLAKE,0.00892721605114
8720192,MMAMETLAKE,0.00735963942311
8720096,MMAMETLAKE,0.00621716832133
8720276,MMAMETLAKE,0.00805043590326
8720079,MMAMETLAKE,0.00604446920129
8720246,MMAMETLAKE,0.00777146040166
8720183,MMAMETLAKE,0.00730650123233
8720316,MMAMETLAKE,0.00842240323872
8720103,MMAMETLAKE,0.00635001379828
8720091,MMAMETLAKE,0.00613746103516
8720288,MMAMETLAKE,0.00819656592791
8720170,MMAMETLAKE,0.00720022485077
8720201,MMAMETLAKE,0.00743934670928
8720089,MMAMETLAKE,0.00608432284438
8720026,MMAMETLAKE,0.0049418517426
8720082,MMAMETLAKE,0.00604446920129
8720213,MMAMETLAKE,0.00754562309084
8720053,MMAMETLAKE,0.00552637184118
8720379,MMAMETLAKE,0.00923276064813
8720080,MMAMETLAKE,0.00604446920129
8720003,MMAMETLAKE,0.000385158409552
8720178,MMAMETLAKE,0.00726664758925
8720241,MMAMETLAKE,0.00771832221088
8720084,MMAMETLAKE,0.00605775374899
8720310,MMAMETLAKE,0.00835598050025
8720388,MMAMETLAKE,0.00944531341125
8720044,MMAMETLAKE,0.00539352636423
8720146,MMAMETLAKE,0.00705409482612
8720238,MMAMETLAKE,0.00769175311549
8720059,MMAMETLAKE,0.00565921731813
8720154,MMAMETLAKE,0.0071072330169
8720291,MMAMETLAKE,0.00823641957099
8720250,MMAMETLAKE,0.00782459859244
8720212,MMAMETLAKE,0.00753233854315
8720283,MMAMETLAKE,0.00814342773713
8720294,MMAMETLAKE,0.00826298866638
8720106,MMAMETLAKE,0.00645629017984
8720181,MMAMETLAKE,1.28292926403e-06
8720328,MMAMETLAKE,2.66498314689e-06
8720008,MMAMETLAKE,0.00183326758193
8720038,MMAMETLAKE,0.00530053453036
8720186,MMAMETLAKE,0.00731978578003
8720033,MMAMETLAKE,0.00522082724419
8720021,MMAMETLAKE,0.00475586807486
8720028,MMAMETLAKE,0.00507469721955
8720070,MMAMETLAKE,0.00583191643817
8720056,MMAMETLAKE,0.00556622548427
8720073,MMAMETLAKE,0.00593819281973
8720078,MMAMETLAKE,0.00604446920129
8720042,MMAMETLAKE,0.00536695726884
8720126,MMAMETLAKE,0.00678840387222
8720368,MMAMETLAKE,0.00900692333731
8720153,MMAMETLAKE,0.0071072330169
8720029,MMAMETLAKE,0.00512783541033
8720118,MMAMETLAKE,0.00672198113375
8720177,MMAMETLAKE,0.00726664758925
8720161,MMAMETLAKE,0.00714708665999
8720062,MMAMETLAKE,0.00569907096122
8720114,MMAMETLAKE,0.00668212749066
8720023,MMAMETLAKE,0.00483557536103
8720095,MMAMETLAKE,0.00621716832133
8720349,MMAMETLAKE,0.00880765512188
